year,root,mode,pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11
1784.0,7.0,major,0.09800296978696324,0.030263543339697163,0.16995464509025526,0.03339495136216249,0.1025182581290342,0.02739476953847086,0.07909330585775326,0.21233976787175368,0.008121458226006848,0.0871541561865511,0.02660686687475378,0.12515530773659808
1784.0,7.0,major,0.10208162675275864,0.025372837662024767,0.18242242085481614,0.025725196357153184,0.08004565604972776,0.02091565074928926,0.09333891485568352,0.2034464896641449,0.007089336481472558,0.11268551534717873,0.022216667469763408,0.12465968775598707
1784.0,0.0,minor,0.1540965816603364,0.02604449267498644,0.09332609875203472,0.17905588714053175,0.008681497558328812,0.08681497558328811,0.01519262072707542,0.24308193163320674,0.0759631036353771,0.002170374389582203,0.033098209441128595,0.08247422680412371
1784.0,0.0,minor,0.15755684844795262,0.019394538951650282,0.1026506215799268,0.12901674841405456,0.022829312837683587,0.11554226535963084,0.022518004026260627,0.17362384210417084,0.08846704623281748,0.014506990612309844,0.08790323138546258,0.06599055004807991
1784.0,0.0,minor,0.06224211302401988,0.036152682024550194,0.08230394122440532,0.20281719289622435,0.002392932441696525,0.11413641008394665,0.02509345371292572,0.14220486088654913,0.0977092522409489,0.02355421608826687,0.1837254724424726,0.02766747293399387
1784.0,0.0,minor,0.17101104297101888,0.010822040330540815,0.05719610449308879,0.07360555319975341,0.013434011210450734,0.06585516211680106,0.01852967063510446,0.11002704619233084,0.13295038680687452,0.013783224233958473,0.03561972839778927,0.2971660294122888
1784.0,0.0,minor,0.16686553085872385,0.019866858793383364,0.08944541884276254,0.13466039864120335,0.02066883569905653,0.11149652368005253,0.025141649985981705,0.15868927850332418,0.10217924727186582,0.014668135870970827,0.07705715769821761,0.07926096415445771
1784.0,0.0,minor,0.0643216170360042,0.02949197111071772,0.08489558366335354,0.21558756193473053,0.004219816329087991,0.11173612174712133,0.020724141566235102,0.12330456472142053,0.09186131394120704,0.02520552086834929,0.2007212375210593,0.02793054956071344
1784.0,0.0,minor,0.14465341975702192,0.02312010767541529,0.09464545035950836,0.12244315163107004,0.026980838026422985,0.11484565933482095,0.04068377430666242,0.20173201572627766,0.07569820777104806,0.02797922643714802,0.06385037013424008,0.06336777884036411
1784.0,0.0,minor,0.13007224148366514,0.02245135372027376,0.09265942770376363,0.15337168923745306,0.019446140988874892,0.1255609860250048,0.030199661770385987,0.17652451889792678,0.08208184863422956,0.021144619963611225,0.09356387806689542,0.05292363350791578
1784.0,9.0,major,0.023845910623946042,0.13452518971332209,0.12092906829679595,0.020802592748735246,0.20325674536256325,0.008523924957841484,0.04965482715008432,0.007759801854974705,0.06931123524451939,0.2365883220910624,0.006336951939291737,0.1184654300168634
1784.0,5.0,major,0.12456569896234115,0.0,0.1564649644397808,0.1478372391279002,0.0010726361198554273,0.25055380669231664,0.0047569080097936344,0.06729625743266876,0.0010726361198554273,0.06477789436866037,0.17469977847732307,0.006902180249504489
1784.0,7.0,major,0.009967005773989552,0.061016405462377424,0.216684996792228,0.013128952433324171,0.08722848501512236,0.030473833745761163,0.09749335532948401,0.14118779213637614,0.02034643937310971,0.207519934011548,0.030221794519292456,0.08473100540738704
1784.0,5.0,major,0.22354730922821986,0.006519790280079325,0.08686262258564016,0.01488685447284779,0.0784955583928717,0.2072682078726468,0.008197277987558071,0.11925103909157588,0.006886528483333786,0.12712232756512998,0.09177963108853332,0.029182852951563393
1784.0,10.0,major,0.12758395390210495,0.00991466851394115,0.1299179747154305,0.0933136010831746,0.027004581450635255,0.2108746477321032,0.005821276193774896,0.08622691562888675,0.0147244044901365,0.08183439079301605,0.20168222680542214,0.011101358691373964
1784.0,10.0,major,0.1069671675013912,0.014501947690595438,0.06986087924318309,0.17943238731218694,0.015470228158041182,0.1110294936004452,0.020356149137451308,0.12001112966054535,0.09578185865331107,0.03857540345019477,0.223683917640512,0.004329437952142461
1784.0,10.0,major,0.0964239671552391,0.0076479105099268125,0.11989527757393048,0.11025605426525714,0.02268589222316984,0.1969654296991213,0.015855133977270473,0.08440468870862175,0.026668517820662846,0.0881136079652512,0.22443126599099547,0.006652254110553561
1784.0,7.0,major,0.07579058843797662,0.02826829758520688,0.21967658628616404,0.02398916324217688,0.08297230512499597,0.03186506750171858,0.060886668389467935,0.2020077390935701,0.018054788458582674,0.11148719975542976,0.041480663244710406,0.10352093288000014
1784.0,7.0,major,0.17775611723581608,0.016217397149771443,0.12298332885184188,0.04391637536972304,0.08851505781123957,0.06936676525947835,0.04192659317020705,0.2269662543694541,0.03520099489109976,0.06713162140360313,0.02460674912610917,0.08541274536165636
1784.0,7.0,major,0.09140363209039903,0.03178991015894955,0.24744687961811884,0.024387118017798644,0.05398152703167654,0.010645272278618658,0.07870876534361515,0.19888361675048088,0.005113634683200128,0.1372429750371421,0.008821438817288366,0.1115752301727121
1784.0,7.0,major,0.0734202640057204,0.0270272441691372,0.23141475250468002,0.02327926277647891,0.07688624293989571,0.030437786722585108,0.05935870552033873,0.206067471699326,0.016073336707721726,0.11832453582073965,0.03563032771738694,0.10208006941598978
1784.0,7.0,major,0.17844747442048778,0.01678008788152856,0.12868070402608492,0.04033298677268477,0.08591848641064463,0.07071370152922518,0.039298715140672666,0.2301448250800501,0.036898339304215634,0.06745939785012169,0.02280537388423552,0.0825199077000486
1784.0,7.0,major,0.08172541561832956,0.0401691924929246,0.2554997377404163,0.02140150399560189,0.06002238322436236,0.011308016167531984,0.073877262514831,0.20506175021106987,0.006191850598989669,0.13715474998387173,0.010807338780478912,0.0967807986715921
1784.0,2.0,major,0.018779629632458883,0.06980689207722279,0.23196275037341804,0.014194214044795903,0.12102563789170699,0.012509567802682498,0.10738041074201334,0.05617439653455842,0.03026506696570665,0.2489701403074021,0.011091266779621484,0.0778400268484129
1784.0,2.0,major,0.014451789039490182,0.07893584978448435,0.22855786279702955,0.009280897375976498,0.11581461945353246,0.008783838923386229,0.11849280007122033,0.0752042019986201,0.02303532082526541,0.24330640315149896,0.007070100079380977,0.07706631650011499
1784.0,10.0,major,0.11838385989193792,0.01749088392643262,0.10073638355824084,0.07081858348194085,0.03676084391330193,0.267445414459734,0.02317767249563049,0.054233983657608266,0.007916566855642206,0.08074889320663987,0.20998065884148234,0.012306255711408622
1784.0,10.0,major,0.09225817662424957,0.02537866057652648,0.24363361390751745,0.06477520966682453,0.03567200317746445,0.039571271444065935,0.05672175035517332,0.20817261422831915,0.011831472174271704,0.10840519545989216,0.08635389774063948,0.02722613464505584
1784.0,10.0,major,0.10305467834773516,0.013055975184018466,0.124422116306697,0.060383559932703314,0.02928204280774164,0.2449311700889699,0.022098263757416147,0.0594441126451947,0.010172140920562922,0.06492205319978088,0.24594998896171125,0.02228389784746863
1784.0,2.0,major,0.07454445057979017,0.02908672354391396,0.1966153630785264,0.024295969077857537,0.09060825471881538,0.016720977438346257,0.05258552974389685,0.2605400486852645,0.015807156578343612,0.12794269759917873,0.011432482248543721,0.09982034670752288
1784.0,3.0,major,0.11134218863086864,0.017479321888245747,0.08046545782404807,0.18688223205622406,0.01362281222319858,0.12602686173444322,0.00972580040185183,0.12363899547608526,0.0712732293073603,0.037068277830704516,0.20883968366054967,0.01363513896642019
1784.0,3.0,major,0.1173591804090338,0.0275355143390334,0.10172525421792283,0.14531363065087405,0.020654809511114498,0.18161506138045727,0.02719274860037324,0.09956075205342067,0.036923487070114634,0.06058701806502392,0.16358177501872515,0.017950768683906514
1784.0,3.0,major,0.0779178064953432,0.01390102402255967,0.09223496033896704,0.1758284343937732,0.01562703328037569,0.11996693841421648,0.01964962155066273,0.09317589993436302,0.07761178662693173,0.04708129975504111,0.2480848733235045,0.0189203218642616
1784.0,7.0,major,0.09443052424855128,0.0325555222330789,0.19830474587311875,0.019292101605605915,0.09472236464893696,0.027865114914173133,0.07595912299541117,0.1613361453203956,0.01763780187745283,0.12806472729852533,0.03406793270579585,0.11576389627895428
1784.0,7.0,major,0.1661352893962365,0.01962008383126728,0.13300410238116472,0.04921185231427807,0.08994582181396593,0.07214839917952377,0.049334477838223485,0.1872547489521092,0.03788571301168287,0.07589962543476322,0.033649558548113793,0.08591032729867118
1784.0,7.0,major,0.08968209851452627,0.039985411114357966,0.22314403668313776,0.02405408433869944,0.07015847836165058,0.011378891376518485,0.08773544901470094,0.18260934523587197,0.007270274486367961,0.14227019758712134,0.013066280559211321,0.108645452727836
1784.0,3.0,major,0.08183336526028448,0.008479748335807672,0.10509075235860353,0.18746902088022604,0.016997958670561756,0.1375399585747809,0.01988365619462669,0.1415259386523634,0.056767066950816535,0.03296762008524496,0.1907370935300033,0.02070782050668072
1785.0,,,0.10379162217863083,0.019814764234102254,0.13333995480843244,0.1457055595560301,0.034117150448191094,0.1709830407469024,0.0,0.0794080401261391,0.06088446353636433,0.06997243810989992,0.17721550418394458,0.004767462071362948
1785.0,,,0.19587083112758072,0.0,0.13520381154049765,0.0049761778718898884,0.1308628904182107,0.10672313393329803,0.0401270513499206,0.28544203282159875,0.0,0.023504499735309686,0.0,0.07728957120169402
1785.0,,,0.037112033195020745,0.07598340248962655,0.2253609958506224,0.013178423236514523,0.08873029045643152,0.00212448132780083,0.16152697095435686,0.14771784232365145,0.006804979253112033,0.16006639004149378,0.0,0.0813941908713693
1785.0,,,0.10885596373723022,0.004769636695758068,0.1866585481361207,0.11152831337527908,0.013869156349367431,0.16541505987416275,0.0,0.07340504701982274,0.043298829578512964,0.0497936540152899,0.22738650970840946,0.015019281510046681
1785.0,,,0.005766871165644172,0.05226993865030675,0.22282208588957056,0.03717791411042945,0.14969325153374233,0.0,0.15742331288343558,0.06613496932515338,0.030920245398773007,0.2483435582822085,0.0,0.0294478527607362
1785.0,,,0.017144546260715342,0.00936052813085033,0.039018622524386634,0.2008079613755049,0.01261208000788255,0.14602423884126514,0.006306040003941275,0.20760666075475412,0.07247019410779387,0.01093703813183565,0.27771208986107004,0.0
1785.0,5.0,major,0.18004217374448006,0.02502056679243142,0.09660246045029457,0.03459949126738721,0.09360490955339328,0.14166028386901552,0.012784507295301315,0.13995820449538074,0.02100176827134928,0.1086304880239804,0.11716925288171495,0.028925893355271244
1785.0,,,0.037669969755833685,0.0,0.05325923922397895,0.1928004130910521,0.0,0.1719245617054759,0.03521109444540066,0.1724655142737712,0.09176522658535986,0.035334038210922326,0.2032752219134968,0.006294720794708501
1785.0,,,0.2438527799530149,0.0,0.11574001566170712,0.0,0.17102584181675806,0.06405638214565387,0.024588880187940487,0.20877055599060296,0.0,0.062333594361785434,0.010023492560689115,0.09960845732184807
1785.0,,,0.21326359419717755,0.0,0.12898450606927858,0.0,0.17072930030593111,0.08921346096911083,0.016480805289647685,0.26783775782098096,0.0,0.048554228757524916,0.006315997236751209,0.05862034935359716
1785.0,,,0.029484448231785258,0.0,0.1833830421815083,0.22028121005538984,0.0,0.13208351086493395,0.0,0.11768214742224115,0.09066893907115467,0.020707285896889645,0.20570941627609715,0.0
1785.0,,,0.01222684703433923,0.0,0.02991675338189386,0.18938605619146728,0.0,0.1714360041623309,0.0,0.2523413111342352,0.042143600416233086,0.0345993756503642,0.2679500520291363,0.0
1785.0,,,0.06454891994917407,0.0,0.09682337992376112,0.14637865311308768,0.008132147395171537,0.15374841168996187,0.0,0.13290978398983486,0.06861499364675985,0.05667090216010165,0.2721728081321474,0.0
1785.0,7.0,minor,0.08626914951569828,0.016291205506025537,0.1857021378366528,0.09953928225024247,0.01824767814198212,0.12354178015758074,0.02911955409696664,0.13918691787465287,0.019294009008410502,0.08990473406587568,0.18288534871052176,0.010018202835390564
1785.0,7.0,minor,0.158122905463331,0.00505611409866729,0.13218961889174655,0.10060595432935858,0.028534408853557788,0.2005689346114878,0.01649325851453511,0.11057205206141377,0.0033122905463331,0.08723988777180268,0.15147884030862754,0.005825734549138805
1785.0,7.0,minor,0.08236647595272671,0.038434831212162256,0.20394961311416948,0.03170012018921658,0.0937955960339273,0.009688862523081987,0.10468463618329801,0.16515815769305284,0.007459961217117277,0.14108602358863398,0.011429120081200587,0.110246602211413
1785.0,7.0,minor,0.0850326848451702,0.038149681832782084,0.20331883567292586,0.031024559210354977,0.0915153961681034,0.00892430832269882,0.10840256617270448,0.16139281714717296,0.007103419537984737,0.14566459185179398,0.01059761613320485,0.1088735231051037
1785.0,7.0,minor,0.1523771682580677,0.0041595788271229376,0.13201385698498827,0.10200280616362667,0.027937469734407788,0.20345927958578044,0.015235233495163713,0.10711846728832712,0.003153829916684257,0.08758707178067224,0.15884624458323504,0.006108993381923836
1785.0,7.0,minor,0.09007614001169548,0.020261239005644863,0.1975702027615672,0.09105772558566944,0.02345064623536572,0.10712857875956223,0.032216294917236515,0.15633316625493776,0.02250784671750624,0.08919748666356378,0.1594867709713222,0.010713902115928537
1785.0,7.0,minor,0.08864215765333695,0.01959136553855034,0.2062639175374412,0.0924280107860031,0.022050189434130958,0.10394402143619083,0.032816386123065686,0.1550502092405375,0.02225108298601385,0.08973999847207721,0.15613390262604654,0.01108875816660583
1785.0,0.0,major,0.1599640338838673,0.03171406937674506,0.11348256116605936,0.04827977852444276,0.10116180019876013,0.07668827788557096,0.04259381950688562,0.19185793384127586,0.03969996687331409,0.07338034167810326,0.030767592636410962,0.09040982442856467
1785.0,0.0,major,0.1670727439041917,0.020687113120549987,0.12923401039174476,0.0224878303639816,0.1076930360430887,0.08512404659207921,0.03814477090311465,0.1854772577020819,0.02038276654419535,0.10392928338216967,0.0334781233990102,0.08628901765379224
1785.0,0.0,major,0.19694091642994674,0.02433970246678006,0.08342758960101537,0.02059247619129849,0.08059990157055405,0.20140477814520927,0.015938662913684284,0.12983620994828138,0.018075617990139792,0.09607663682124697,0.10051891313169688,0.0322485947901467
1785.0,0.0,major,0.1481691593604951,0.021196493037648274,0.12506446621970088,0.04863331614234141,0.07826199071686436,0.08073749355337803,0.0444559051057246,0.2177668901495617,0.032697266632284686,0.07929345023207839,0.050747808148530166,0.07297576070139247
1785.0,0.0,major,0.1496657942460226,0.029737613992854014,0.108785322539044,0.0431998176514223,0.09907206167860663,0.07862582751664031,0.04102643054658586,0.22129159576999285,0.03759739753389544,0.07266350889049288,0.027760171631599887,0.0905744580028432
1785.0,9.0,major,0.045698900052590787,0.11472135408811385,0.077578620600112,0.03783782365955795,0.18571104445822967,0.033797120228304334,0.08754988583471805,0.041860166218355366,0.0788560127267076,0.14350071017231678,0.01961334625589024,0.13327501570510342
1785.0,9.0,major,0.01343146136395966,0.10531044344785764,0.07021195355140117,0.06336894592227121,0.17419721937304875,0.00592960836134674,0.113680774442789,0.03986014509571975,0.0865483240620812,0.14724445409419992,0.017174900986021997,0.16304176929930295
1785.0,9.0,major,0.02112308743663819,0.08739405990338987,0.15462517270817056,0.015106775695463068,0.14007830146703482,0.029896343163949818,0.10125542074797274,0.09975027835554147,0.029174641224721805,0.2230910557924564,0.018496007221277217,0.08000885628338404
1785.0,9.0,major,0.019653803377906526,0.10187388459250446,0.09015079016113596,0.04234992111320901,0.20204825457586487,0.014458267594340844,0.09369638500202604,0.03638922656458802,0.08498866271801636,0.14420871806809266,0.0175555440602126,0.15262654217210253
1785.0,0.0,major,0.16547762541642388,0.02126486116238419,0.13510814789775433,0.021932028946186247,0.10707820540761727,0.08471696518718504,0.03527760851484004,0.1849589247034439,0.020757813646694632,0.10409151762879676,0.031212332818872843,0.08812396866980088
1785.0,0.0,major,0.1499321998539689,0.021412329195785958,0.1419505580473558,0.03825179931156775,0.08196098883905288,0.092333368102639,0.039945759883175135,0.2108688849483676,0.02274747053301345,0.08952957129446125,0.046938562636904144,0.06412850735370815
1785.0,3.0,major,0.1057175876050379,0.010404873366893228,0.1022623548077488,0.16916145965956947,0.012175582238066323,0.1384443617417194,0.0050927467533739435,0.10331616163594697,0.08251816739466829,0.04638317043072885,0.2070985054747028,0.01742502889154408
1785.0,3.0,major,0.12438186813186812,0.10470467032967032,0.03001373626373626,0.16688873626373624,0.03769917582417583,0.074375,0.022829670329670333,0.07415521978021979,0.19427884615384616,0.03640796703296703,0.10535714285714286,0.02890796703296703
1785.0,3.0,major,0.07371881256738026,0.006535884799014323,0.08251193593100263,0.2093841444632681,0.006872786077314032,0.11920529801324505,0.006131603265054675,0.13249845987987066,0.12265612967811487,0.02413175727706761,0.20427287078392115,0.01208031726474665
1785.0,0.0,minor,0.23700799659308275,0.0023619384357168034,0.0744502677758234,0.15822840302542845,0.013366424329397364,0.0889216140628383,0.016104125698069117,0.2011494767053822,0.054288797075490766,0.014341618607780441,0.09741206700032028,0.042367270690670165
1785.0,,,0.10371068164088372,0.031686512901279086,0.17028510870045188,0.017953605440174273,0.11862479577267845,0.08589690751998116,0.0608523822841078,0.15018251666936516,0.011418331150002207,0.14678976729124654,0.03535524514638131,0.06724414548344837
1785.0,0.0,minor,0.11327169536216282,0.04419810453018648,0.12178155085132622,0.08652254191904395,0.06403853622309584,0.12029624380838175,0.0952299841249293,0.09044020957818642,0.057647627937399075,0.07831247317249321,0.07195563156209332,0.05630540093070158
1785.0,0.0,minor,0.11477835162470412,0.04413465676780719,0.11881993759414675,0.08672934151065204,0.06601032924467397,0.11899478157951368,0.0964264579298472,0.08847778136432106,0.057920432537120724,0.07846460081773186,0.07204917150850011,0.057194157520981274
1785.0,0.0,minor,0.11324300331593652,0.048893382342275436,0.11449772120023555,0.08958178004577907,0.04896300830579723,0.1099742093826788,0.0966502658841482,0.09977328045628214,0.06530770324253914,0.07659363676715047,0.08194758325379534,0.05457442580338208
1785.0,0.0,minor,0.117000511761514,0.04152726094436715,0.12089401393328585,0.08641826088521884,0.06484969898650647,0.12346053650093995,0.09405610860659426,0.09323574718466876,0.05420557382867047,0.07656363715851491,0.07217123180224917,0.05561741840747018
1785.0,10.0,major,0.07886957549958615,0.022703086200780414,0.2256119191202554,0.0,0.06042331796145205,0.0,0.11812699538843564,0.18753695163769651,0.0,0.1469788341019274,0.0,0.1597493200898664
1785.0,10.0,major,0.10362438220757823,0.0008786381109280615,0.128610653487095,0.09265971078162184,0.018030386234669595,0.2429800475928977,0.007907742998352554,0.053340655317591065,0.009152480322167308,0.10964671425956436,0.22579168954786746,0.0073768991396668485
1785.0,10.0,major,0.06271873934346789,0.0,0.08005635622879911,0.23213740869034585,0.0008614964911965828,0.10205143851966186,0.0028806288924385732,0.1737710214117774,0.09854263510239243,0.02967675933736561,0.20489258215625392,0.01241093382630077
1785.0,9.0,major,0.03131805906437843,0.1415034569054954,0.07598460429717507,0.026572238633393787,0.19723170374359505,0.02333312214399417,0.06798184827629901,0.01914365362836484,0.09291472966444654,0.18881316871124346,0.010416254187488616,0.12478716074412564
1785.0,9.0,major,0.010778642319847707,0.07391280241003936,0.26893008298371746,0.013173896168702756,0.10913929805755264,0.00980279815920306,0.13291441033507678,0.08668748960393295,0.028558227216441495,0.1835030587539505,0.01312953961594618,0.06946975437558911
1785.0,9.0,major,0.013447049540054695,0.13946089293885772,0.09410412455455748,0.018841002691571813,0.2396760024933972,0.001643047853768741,0.04501806992321634,0.0,0.04918334035952481,0.2373771767681681,0.01106895396223152,0.1501803389146516
1785.0,9.0,major,0.0027129472541916944,0.12654179467192445,0.08255001757684137,0.02463050422608403,0.19035719198496034,0.008461720696348603,0.1007305852323964,0.009074999617894751,0.0832741070200376,0.22019961178106892,0.006778547083008544,0.14468797285524326
1785.0,7.0,minor,0.09734989472368036,0.0259428538255606,0.1815709504341672,0.07313745760479069,0.034065764766036497,0.07638840821758149,0.04179347085866626,0.18932768287155397,0.014158157854193972,0.10967492726667842,0.11133389450933197,0.04525653706775865
1785.0,7.0,minor,0.07896025889136038,0.02156089648360649,0.09421750407529048,0.21813845548497965,0.011499144791256796,0.1215520633416579,0.011137788984268978,0.08724735206494769,0.09030683123077787,0.02539929816672154,0.2258152588512097,0.014165147633922475
1785.0,7.0,minor,0.08443481610657079,0.02725574421022546,0.2499865378163096,0.012824283294051372,0.07282834266021034,0.003578869756479453,0.07899195168525829,0.15095457237891285,0.009804611937021831,0.16564285033779724,0.0005964782927465755,0.14310094152441627
1785.0,7.0,minor,0.08757519088687768,0.038508780927882506,0.21829620803842198,0.02130989297709884,0.06182025728631585,0.0271936538496945,0.07144942516945073,0.1777700625198909,0.029339898316407983,0.1339561650609286,0.028511384827419325,0.1042690801396111
1785.0,10.0,major,0.14210025796740194,0.019153060291202333,0.13954703084038309,0.08222118638558028,0.03238091459967669,0.18665886483323585,0.015863727976074382,0.08895743041987747,0.0408758770175398,0.06477615459972076,0.17627405152075146,0.011191443548555944
1785.0,10.0,major,0.052106581461440885,0.007450105168510461,0.06475490117371269,0.266987524285095,0.00096337566834187,0.10210577864838394,0.031121048152727163,0.13501709991811306,0.08767521394967967,0.018492798766879145,0.2069411216904032,0.02638445111671296
1785.0,10.0,major,0.13142699851487682,0.00023045014595175908,0.10084114303272393,0.10289599016746044,0.01371818507707277,0.28624148614738565,0.005441184001638757,0.0615557945408921,0.003149485328007375,0.06839568290059916,0.22043836738874376,0.0056652327546474115
1785.0,10.0,major,0.13426059582613234,0.0206755543603352,0.1449622121419447,0.05968543733859584,0.025974950466465502,0.24281516576431925,0.014454696095452406,0.07045033002582468,0.018251278380441275,0.07983896163474506,0.16963604222115886,0.018994775744584927
1785.0,9.0,major,0.02597978177827491,0.1152539291112197,0.06284467489963133,0.02171015570336001,0.16030416621345858,0.01882694052881673,0.055159347964784514,0.20093055120385603,0.07763089326097156,0.15301170981478265,0.008540875581797431,0.09980697393904664
1785.0,9.0,major,0.010560740555634024,0.07598228287284013,0.2678828177910089,0.01311762767232731,0.10860613435608818,0.009604624126728887,0.13450819761188193,0.08468873702090056,0.02731450798031269,0.18319770242324807,0.013537739436543204,0.07099888815248609
1785.0,9.0,major,0.013538466003286669,0.13719849524231026,0.09944532919295217,0.018504746806743112,0.23998490889105745,0.0016542177110125196,0.045454710348655405,0.0,0.050896215976986056,0.2300088152391179,0.01114420352682118,0.15216989106105733
1785.0,9.0,major,0.0024931299385834178,0.12399042191572847,0.07966108317193107,0.02615925890782304,0.19274685242345246,0.00798731852711837,0.0991930817504749,0.00853990031201335,0.08489293495349569,0.21871261467932585,0.00645236912463231,0.14917103429542095
1785.0,7.0,minor,0.09826040185380304,0.024221959545159343,0.18721284315407555,0.07701513714584647,0.033547813950257195,0.07501523608831984,0.041389531254769504,0.1825004447148404,0.01536555559882827,0.10753152212469487,0.11301546134033368,0.044924093229071815
1785.0,7.0,minor,0.08390098365249499,0.02132139928379219,0.09549712156988796,0.20763845104608367,0.011472511713582809,0.1250108172928334,0.011134600089835042,0.08735427561225878,0.09277734508606444,0.025277437805717298,0.2248183725022356,0.013796684345213807
1785.0,7.0,minor,0.08451466508443048,0.0263795121794769,0.2494868423162655,0.012412001475328342,0.07124472810660851,0.003463814365207909,0.08394538077903753,0.15122115492551194,0.010066710498885486,0.17011177215798842,0.0005773023942013183,0.1365761157170577
1785.0,7.0,minor,0.08120421080247926,0.03959728462270029,0.2244882432033581,0.023040041976847142,0.05957564031089103,0.02775456662184764,0.06923818581313744,0.17612435640966778,0.028699045682615682,0.13789394287213458,0.02860459777653888,0.10377988390778213
1785.0,10.0,major,0.114981828173121,0.012764106673500626,0.1168804509902546,0.12408782274037905,0.019761582826364543,0.2029499176673762,0.016866394200825304,0.09061545150343896,0.03838874130853728,0.058946238039775924,0.18896819340612264,0.014789272470303837
1785.0,0.0,major,0.18198129518272585,0.020771981406012014,0.11602203602901827,0.03683094733708886,0.1018525115499951,0.07311625833990393,0.03360997115271959,0.2429401743503029,0.030322893214397673,0.0602319577835409,0.021375209388190663,0.0809447642661043
1785.0,0.0,major,0.23987907873530204,0.02635180321075363,0.07530965446990555,0.05400699025656997,0.05187293961753346,0.18096935528096889,0.013257169231456402,0.11780083600193055,0.04474682342840198,0.08996078061587212,0.08041648727820452,0.02542808187310092
1785.0,3.0,major,0.0672844236334419,0.01704857008923861,0.06157965657233101,0.25878504721395296,0.008587421490262285,0.12257638212598575,0.009481710323068328,0.11155258574015807,0.06646624448853425,0.0245168332142678,0.2454433648784926,0.006677760230266401
1785.0,3.0,major,0.17058893284893434,0.013249102532314226,0.09976175332305602,0.14238742575004582,0.023269477474369617,0.105329826112267,0.010554004376839404,0.1967152143681073,0.07960241912010435,0.027581634523129332,0.091735751016052,0.039224458554780565
1785.0,3.0,major,0.0634442481102683,0.019974104388526426,0.07426373768777887,0.2610295207774394,0.005240621626459648,0.11212316559024532,0.006851684477678488,0.11763174859073185,0.07660181049639844,0.02388809757308262,0.22928268716937245,0.009668573512018178
1785.0,2.0,minor,0.06021208060670084,0.05794333330970055,0.2145606310898731,0.014236861944363697,0.09487853930486527,0.11898681526961462,0.020711299543178286,0.09839982417208447,0.022514953644293508,0.2008243115179101,0.07522646115597402,0.021504888441441505
1785.0,2.0,minor,0.09813021619114087,0.014098604557859237,0.1554440632065497,0.08795799046301597,0.022582424700872204,0.1856410299274069,0.026772094500562102,0.07851712854032322,0.012675579553575534,0.07403595802389679,0.2345661340945089,0.009578776240288531
1785.0,2.0,minor,0.07992491620861329,0.05749342387865832,0.2348092295851383,0.01558095827342688,0.09121404098579856,0.08722550575334909,0.04221949103662781,0.09085623289579492,0.030473322331976964,0.17327043116806634,0.0575074007571741,0.0394250471253754
1785.0,0.0,major,0.17924531204196628,0.0180956696351464,0.11773392324964367,0.03803764781785316,0.09935609934467253,0.07350953764935607,0.03269825183015719,0.2527680344702861,0.029206482867917962,0.057927765869969075,0.021544368319437308,0.07987690690359421
1785.0,0.0,major,0.2433641253507952,0.02958664639850328,0.07284699485500468,0.053319398971000936,0.05163265902712817,0.17896983161833488,0.013043732460243216,0.1147348573433115,0.04403794434050515,0.08996579747427502,0.08198959307764266,0.02650841908325538
1785.0,0.0,major,0.2277236318127863,0.015966732535741636,0.117073900288718,0.02141189029919573,0.12001007375674627,0.07855639283869352,0.035377624054618334,0.1952813216906377,0.014273447485385747,0.08451727193728141,0.01471352969136657,0.0750941836088288
1785.0,2.0,minor,0.0614288037458309,0.06000570711456265,0.2193440500262343,0.015266224620983156,0.09458529835015296,0.11819250158786655,0.019147062523587874,0.09488170010647144,0.022763409417966358,0.19902733585141866,0.07425753814715151,0.021100368507773644
1785.0,2.0,minor,0.09543811965283998,0.014804748226621778,0.15608816958540528,0.08803574553952909,0.02237956985926224,0.1803312021908557,0.02720295271334589,0.08128455384995521,0.01269677034108575,0.07377922599376101,0.2386158898806766,0.00934305216666152
1785.0,2.0,minor,0.07868659623343723,0.059323484251351664,0.22934669684544945,0.016059595864639002,0.0915415042628736,0.08544910222942143,0.04152113599494772,0.0931842231494404,0.030993513490060524,0.1762289055852442,0.05746864612484664,0.04019659596828817
1785.0,0.0,major,0.1808223376769144,0.019566620403247217,0.12046368465471875,0.03349529127607174,0.10445531838657944,0.06733593933808055,0.03273982330683438,0.24934759944656576,0.02900889077875797,0.06153826229416196,0.02134197013095497,0.07988426230711282
1785.0,0.0,major,0.2459451357134735,0.028679528750167983,0.07510845706685228,0.055377713149579434,0.0506155950752394,0.17825896687536827,0.012752965986347677,0.116523722722057,0.03954074160857595,0.09155189227000038,0.08127646817616391,0.024368812606174208
1785.0,0.0,major,0.22884942491495225,0.01533492629191641,0.1182812246881581,0.020249473513688644,0.11866798963226954,0.08305119066904261,0.033577676980398506,0.19148914628219665,0.01608010691722015,0.08342783087639721,0.015223554187591125,0.0757674550461688
1785.0,0.0,major,0.1860401567255789,0.017551751391528075,0.11813694990498932,0.03328316545310845,0.10228361948643784,0.07011451729530664,0.03196310558797316,0.2583239443725091,0.02585047169018111,0.0574310121580036,0.019330048598382298,0.07969125733600148
